x,y,z,resistivity,chargeability
0.8661613792460185,0.1711925722681488,0.7640120759137125,233507537.33748275,29.53914238978548
0.3258611346126943,0.1547580461652843,0.1974928002204643,335947855.33645666,168.2346367003505
0.4313620932925286,0.4694701863176792,0.0131650824908162,38815878.88818128,28.593379198425502
0.8230235353632767,0.7048817507657077,0.7650312399528874,386298282.77848953,99.36813362561404
0.4120701385833999,0.7496805004306998,0.6191758435657866,375986682.3486214,39.14617179330235
0.0010038008944142,0.0647973503643841,0.0824327976546331,156356273.92325813,164.06060490489725
0.2049987348371401,0.2962338398454275,0.1380790938936311,907220980.6173809,31.743364254136285
0.9115342195554372,0.0960793852776122,0.2115736573727021,365527786.0020013,51.5973739483419
0.4950200811385172,0.1019874469382265,0.3537448058618883,212478692.66702312,32.42341152116226
0.2688834879498045,0.2474370710774924,0.9713915566988636,977760628.2508032,58.1478398453982
0.8081250648181267,0.9299557221295348,0.6768458982803827,270753023.5819305,155.99390366316192
0.0841700416196098,0.2869726094747137,0.6672371238196131,717917738.8185751,64.3827425261565
0.0608106464800357,0.2285808179263921,0.0642227862070796,552197421.51084,20.342824151629312
0.6719424200115826,0.7077229170953722,0.714759388693005,895305545.9707602,74.44245271859702
0.722593644907267,0.0731856877402429,0.2643345622998423,699674475.9281179,178.08428692189696
0.1846438804792094,0.8848294190298679,0.1322638124887806,401525690.98503965,85.31618754210275
0.5726667264100054,0.9768749647074216,0.4177408793058111,236446737.4114937,4.282151222930941
0.6982311180800589,0.978798931930952,0.3344104316469467,737006518.1780155,105.70841101286663
0.3633037543779909,0.7142191191082523,0.8070112187603627,20934979.794599805,101.48503408186852
0.8681271444130239,0.3935474324736359,0.5595655826442396,313763879.41344184,172.5546582790175
0.10701412160869,0.0002123460201373,0.3361554849603617,136603904.288338,71.91106014238787
0.4490995938199312,0.2104213604523219,0.1357655752516475,150352745.44507572,75.53366835173793
0.9781567809054365,0.9272946560559238,0.7408745420052127,349622601.9366597,144.62367659142265
0.8666342053578734,0.680627896149129,0.3153855148376235,68978658.42400387,158.1700076922003
0.8656774618335419,0.4215295372059318,0.1313690683704946,232403716.60412827,142.0665742937303
0.0826791357234952,0.0456620029021346,0.7583537685491483,416776850.8883358,108.5694387491268
0.3178381321410374,0.4357442782005692,0.2330061275644995,231513888.85213783,43.84190173339917
0.9000903319656239,0.1695263310052196,0.9259408123734352,489867440.8409585,93.17059591221955
0.6659656999560185,0.436159426207824,0.2806811170566224,336798652.7847151,90.34086334774464
0.755499837789201,0.2385864199664203,0.7361180478899715,893191490.1669272,130.7349304505343
0.2650190808142059,0.5628331111570505,0.9538971527337544,664686298.9237458,29.555467601074703
0.5680579725473962,0.2190007188854129,0.7269209223903419,208773675.76505256,113.25364606293068
0.6413330087828266,0.3651110977487458,0.3566308002896829,76159464.74716596,157.05069193024036
0.2048103511029609,0.2054271195142682,0.6763625364011684,348902354.59152794,44.79272945565855
0.8025834530330611,0.4151065710332512,0.3154443201672752,416931457.66672224,94.64194885801564
0.5933467314203384,0.0837050537891571,0.0790255633211138,399014504.4778337,103.76684699355592
0.1263904582730861,0.5573537128845455,0.6205030610309302,745656813.6729388,36.03964824970281
0.5068759371355757,0.2573449901463231,0.1237034805883959,175297787.75640815,126.87919853294946
0.6972444694767537,0.6290387631013254,0.1099482177643136,967011516.3630084,39.83266200541152
0.0825197743473777,0.3814835738234392,0.4170339576911822,479704377.5299512,131.83943680528935
0.5779274779062984,0.228493411536689,0.3410454053509428,961836373.3721232,89.33447027494252
0.4005026770181773,0.8655419139335329,0.2222154206894228,362665748.6687313,45.31003946272523
0.6443917850047887,0.1367670978477356,0.6518768633413734,956386040.810425,145.3584251430338
0.6453149313283256,0.5729154541838037,0.2162461741238194,266948095.46231624,98.67687799999231
0.084495602461,0.7972475207968629,0.1312439018860625,138884033.2510206,115.35154095939777
0.5418086976807125,0.7541282378507749,0.8618443632279948,747165491.4076005,117.72305768863862
0.785320411566532,0.7722253164883631,0.003069064608269,791361175.1367043,10.981745424109969
0.3093187055084778,0.0721811506330459,0.6797173944368039,291760650.62729985,127.91637764349348
0.3446138089779959,0.8849878165823487,0.1796350490709476,672971946.0417794,110.06838082279562
0.3363921441950547,0.8172258125210514,0.4965182360514617,740975811.392037,169.30371931968506
0.4752808594654767,0.5543712091419924,0.8774029475270615,683271611.2182575,148.6971650464564
0.8677920003791098,0.7043669122814941,0.9655318870469156,845960222.7728841,44.28701513316325
0.2013515915617776,0.5001316649139843,0.3289294828682521,592862051.1639427,33.918096078109
0.6752448682005951,0.6332924210135246,0.7405200880877347,274733771.1950995,129.9283885459595
0.7901118434502216,0.9362604434250208,0.8041232634000286,945186519.0068624,111.45945112521268
0.1631626053392474,0.4402606771429892,0.9259337571418385,387615169.4188533,10.517801910202218
0.7198043352515519,0.6861708963542792,0.5526505810323958,990432687.210202,9.848920732659373
0.6018970490851746,0.0703816276509714,0.4163448296338495,791784545.985642,128.4049603800411
0.1606341315983738,0.9881465907538172,0.0437479940859114,910957945.0260617,156.32646909475133
0.6344226491907378,0.0205015307754817,0.2561242638633907,213863442.87467477,69.30053216043153
0.905488470267258,0.7049514645686772,0.8144124471007823,170587503.75632647,102.61600885513576
0.4673760853306523,0.6174866134181831,0.491559030930695,141726556.56488854,157.73732737062784
0.6265502784029628,0.136598519750688,0.7839425526173427,167624699.5623665,89.78726116873095
0.3541625263723063,0.5397796297182956,0.5616734062248995,91065435.37460531,149.67333963674398
0.5163572487566699,0.9033186293163906,0.6654512613760765,424396474.573044,107.23873523140996
0.1870366686162036,0.7018995280600681,0.7492854533657217,390587121.6068924,25.44918401079641
0.2555494254432846,0.9691946674717212,0.8802477652417905,744116010.1722044,175.98085539356575
0.7731283948214118,0.1050043135096892,0.4806171493472717,260080492.81616208,114.94374034884528
0.378050889425036,0.7400462262605894,0.3244726345223737,980597499.5653124,153.09390273511033
0.1140558034098645,0.7716215441210058,0.2018790421033334,925996400.0991944,178.05839340293815
0.1341361042080741,0.002973953801906,0.7599106445908979,877987863.1478306,29.650844951556167
0.0545853164624967,0.2105301231649747,0.6838489686002648,486708353.5167517,49.10330381268959
0.6723711604482033,0.64829372755952,0.9981058633132976,859028949.1593529,24.60257752348849
0.0324091566028629,0.2361856312605711,0.9088969630463322,245448192.8940645,101.53097191387988
0.2576866684389489,0.5048860015803064,0.2032618857276278,185881128.37444627,147.51684620496113
0.1859758053798444,0.8906916100235045,0.6318988200416583,304875728.6900735,63.59914249371048
0.8949059574124723,0.9266750602124588,0.7241628840003206,339449757.072935,31.248458355083585
0.940808529902602,0.8699507979668257,0.1585766387694794,352995266.175006,44.96759494921652
0.0531195228283143,0.2763690666574222,0.9329488110613324,335059526.3918319,123.08636371493267
0.9107595207084428,0.9214241467172276,0.2338766092285628,545202166.1927255,105.28201428790858
0.347646177149043,0.8467970119149294,0.3855674385735856,947436533.3680108,184.25055080433984
0.9532963566117318,0.928757673188041,0.8992854148923894,501201610.92993885,128.26842905150883
0.990566832165194,0.8134276901063641,0.4491086301592646,612812537.216311,149.96467227284884
0.9347036413506216,0.4337987072851371,0.3551821431024289,151634272.010549,198.51713889796517
0.0835389814071986,0.9195385274453804,0.6697589786644826,608684820.7728267,185.91659074057543
0.1696615238010995,0.0429467453562198,0.5661275160713284,475577873.6794091,177.0584248747309
0.2764136976338252,0.6630317711388998,0.2155273266511679,735305410.2876681,103.52167372130828
0.4453828424586129,0.6593203754875353,0.8786167360584283,590811121.7870445,191.8839101307543
0.9534801037486998,0.4621448849167481,0.1792379286553126,959716644.704914,153.92785753023233
0.1707532722540077,0.4076410964439156,0.5465087267569111,827651764.5822592,192.13515170734172
0.0207851677193108,0.464135921804671,0.2211498919494966,781278252.6425512,182.32375128105795
0.1759481898790985,0.339177590939327,0.8792507002178559,717787683.757334,47.21370505629701
0.7004052849771163,0.9969896336789266,0.7571024349006815,930822419.0236148,148.41169931140402
0.1699339119408549,0.1395137148799377,0.0861468297649225,100997283.28813133,150.76075831889878
0.836691842103776,0.6356114695507701,0.205053812173039,397622621.7036752,162.0466999933418
0.1535325579964401,0.0603345633230832,0.983790877052396,16218331.623968584,114.97801397526916
0.6762990388833594,0.834275027074673,0.0165900241211317,943682012.0255812,163.83848933203183
0.4275961996073323,0.2905307083085338,0.1513644019800409,370594979.2484216,31.37124002533877
0.6883007619288186,0.4505698706798264,0.3176715815029645,50334822.50655786,88.88773069077594
0.1194553585415603,0.2266005824848578,0.9410087094020564,424712633.8747639,109.21894421672124
0.2116195942304165,0.3940743205587238,0.3287598210684674,720253105.1117375,27.8004514556182
0.4643688258108763,0.4792245178656136,0.885946611321829,915455369.2656748,186.8560344067554
0.3592515930033579,0.253521483303016,0.2506015706212118,527983589.48746383,16.240443263449045
0.5086952374483991,0.4075889809389579,0.5326601829484051,520718954.00973934,12.28250416615426
0.7256658101291857,0.9426497573623628,0.2899318422793373,280857989.4604524,127.38187428665692
0.2322487514176258,0.2731685856390357,0.5919468627530183,687860941.8058788,34.655457965024674
0.5888519081852771,0.3605919606188584,0.463007083366037,255627540.33433145,68.58661203792778
0.987158896072846,0.0670636262612638,0.9451198464448304,920821579.32162,16.293137701623795
0.8411694011174505,0.2189527324814558,0.6276548781111623,652024761.4818076,83.63468773882627
0.5088896104654076,0.7017802331534508,0.1727164823860956,58521666.3998921,156.24286423047678
0.2175883646000824,0.4374756975181435,0.0846131915633563,651084615.6653403,184.61304879181915
0.4113349155778703,0.5762617224520667,0.516372795232032,486492896.3061695,36.80818369709249
0.5786514799463832,0.927096629482986,0.6286063212351714,243894003.0569677,77.74596702962171
0.4280611301358386,0.305822398824677,0.7328666840620516,99095866.81546746,143.15544227019365
0.6720250528393779,0.0079720938819503,0.943079620570634,36775878.898887455,123.91577450634227
0.9772958987471406,0.6026518135914996,0.017071793161266,170197753.10042018,32.885220093463595
0.1104851172075797,0.1497680128735885,0.4737155262888739,624162746.6265036,81.57805248908299
0.0388030035747751,0.996736498394748,0.7311925355146817,453366798.6123064,115.86426025556528
0.7953483978510328,0.5722620815012497,0.2700025029777833,74704137.52396445,114.6665835282391
0.0218692251086491,0.8930248974944304,0.6266707378998055,418734363.9642439,23.46001959017485
0.2438666638104927,0.7105741845838801,0.1657991121493105,669064388.4043043,125.61706325987257
0.8057641171539603,0.8866530530809907,0.1858638837136036,21095173.142784763,113.13162456643984
0.9694208388825156,0.9602353723369867,0.9252938757609828,390954443.3534477,154.79626374815518
0.0256248957702878,0.731937952540687,0.8451802463786289,600224326.1240032,196.7447323552476
0.5296669186969518,0.2228969044693681,0.2693172839415476,745489561.9501753,44.482226790874
0.3898126184415482,0.2885119565211175,0.2357525155041967,835755824.1263584,149.34000710335783
0.4755883665597368,0.7121656629752465,0.7777725244562684,849259690.082151,196.5107495996957
0.7705687512002453,0.656845482161179,0.9967897261907742,654795067.0518948,135.25947782420883
0.4853451237674095,0.2746914467206912,0.4784405550132846,881631817.3445905,8.543933415984517
0.4687200718058005,0.201570934029248,0.9679106261768904,28972128.74083267,9.650265491483868
0.943111406345529,0.1741352879533909,0.9137997345983112,974962750.470594,100.04659936285772
0.2699769240073781,0.8808382087248275,0.7798616932894479,782719054.3779577,173.65945172778757
0.7030472111199852,0.9273049611694616,0.055626821071108,242828637.46417004,92.5305737751452
0.4832143332613811,0.2021076879866525,0.9515631963371056,28649371.984392226,168.51160034883654
0.1881466055045915,0.0366156537397075,0.8194556602899123,79272675.57231945,87.3723795919997
0.1329446038747336,0.7716655838561101,0.0110551108351508,23042045.07608777,137.64215207000868
0.2683458806774564,0.5561279236504783,0.8975970734062583,818441797.5414064,132.0647708187297
0.7513572855781997,0.7959415363435561,0.6609379263071917,584216336.144089,70.40916577404717
0.0545752563006485,0.7416682921489026,0.0051438380116459,253182268.28131983,124.23484177532448
0.9046727854308714,0.2842613694575533,0.896572581883074,807628968.7823776,66.83939782655915
0.2177661239484957,0.8869554151392246,0.8837743518573798,466266773.7443279,80.33618859456628
0.4245781646933878,0.9874255800047628,0.8766824725811995,944147158.385908,175.98041404044525
0.2955804006756878,0.98132347482909,0.6421010403950839,902737316.3561867,108.19597165704724
0.7150348049811976,0.6030710395380695,0.6928995400511414,280177019.0969394,141.35397727738567
0.6834276567137078,0.9888392035313716,0.3164894627962484,758043306.971949,178.1104890097997
0.9317088892570916,0.6718441003425275,0.5392691283918819,752022661.7246597,173.74317237179218
0.4735936115217063,0.4734645469368034,0.5861863633135987,877733364.3771379,93.5300910403398
0.989374005763121,0.4458678550422492,0.4382105426077843,214933221.00010347,147.06987093378098
0.4392352902492152,0.8645937333653777,0.4524340808726259,725206645.5130876,33.892145482290694
0.8288236528237322,0.5133168970218384,0.6578929535876404,573276594.5468752,198.135739189464
0.0527683144885671,0.0661388572346562,0.4692052695768491,271931545.5330079,110.06811779076855
0.8270149412522058,0.3997759035435574,0.1170594717734029,485177892.9176026,136.46365074179582
0.0898210099005146,0.0814467930237476,0.6894617903770349,112308002.66372412,82.13351120965433
0.1486771519483705,0.5165993001641451,0.9972318322451144,393572938.3107103,126.97219938920573
0.5717834137677118,0.3583415955658237,0.8751757084781623,863426425.6977543,142.75991727832886
0.8270164390590049,0.9054963200447254,0.184697770220844,372383065.8102304,97.36246145526046
0.1080886793180715,0.2395300597049939,0.600033102869857,662530339.9578135,171.7437800466068
0.9679817668894692,0.9170657287684166,0.8463896672448896,233643218.5478422,176.89310080489724
0.149847624337701,0.2290419049975884,0.3102500945308601,20488023.149416234,26.24742259772665
0.0946105431310562,0.9174617993059644,0.66516607873793,458860709.4068501,14.04748556912947
0.2071300091659713,0.6200737272200781,0.2178797096098979,735354682.6664649,154.89477673084772
0.5885645880215888,0.838924618252221,0.0242959194824901,344974605.5129437,62.41039631806122
0.6676100905393781,0.953385634734194,0.3551566247413681,925427712.1731288,179.14616525834103
0.2826875363410674,0.3619527154325405,0.1721980301585385,131468568.99358629,48.6723132418982
0.6701797592049364,0.1803048361613443,0.678870488916891,278341402.4454506,148.0272625078225
0.0970827008844488,0.6475732736712071,0.6147771002417246,363862085.5697363,118.56116622031598
0.6416288560163363,0.6839618799736472,0.055727932721763,193011338.05738568,51.5793574999776
0.780268523745475,0.6917687956699595,0.5697435104293513,285160015.5064293,56.42801244522828
0.0567812363855149,0.2854401620239382,0.7845034887199274,916554148.5239576,185.2623953690125
0.715533458461369,0.9006720813360892,0.7508795409127774,974033732.2860782,17.81996718543537
0.0594812621884828,0.447023016665918,0.0995661440800482,107395552.27374764,19.80170800380749
0.1301176126884224,0.9111145643116598,0.8603611895760195,302686223.6547328,59.082837624768736
0.1965211762777129,0.5816469316079778,0.8342565170881097,781174416.0912579,144.80025570503477
0.4236495420756783,0.97297332640045,0.7071730762157732,754383796.0328102,103.05533441978488
0.6591792162727397,0.2451932282992415,0.3404602040663657,259711896.80842432,37.82724265055168
0.5853576816155853,0.9759459672198756,0.7185134858608202,763728489.5906888,166.26558048349364
0.4181458777871203,0.139415659803493,0.917531022451458,56819654.91812136,195.23950478432968
0.0810985559702593,0.0758604826715756,0.0714431660678699,682476853.3964217,188.4425551948192
0.9441226012772468,0.6924452758885389,0.3410534995327281,65132171.257708326,16.003325185013352
0.2078449822741538,0.1215723151146015,0.5675516273109359,741900460.14499,191.4825030359863
0.1808796037454563,0.159975674885947,0.775431965621584,980933247.956046,89.92685694487581
0.4472836637279908,0.517159073027421,0.1903728868937056,668314423.4291463,59.57800057808556
0.3132686293701517,0.4267627416720928,0.2398226305932287,645631421.2419418,168.57453749895942
0.210353252973368,0.0739831945807383,0.0840080156243627,892695355.8182405,16.170760958002518
0.6842249628533963,0.2371785080522043,0.268576728729778,170392172.7845884,94.40693381879996
0.9121135783326454,0.531893436045289,0.9320728711742124,510620257.4819683,193.36520414629592
0.1611342158043537,0.3873666437620336,0.0895772287557175,365624323.4580444,28.021912461905707
0.5980111314595074,0.4515175507411773,0.8717341296139874,181194349.82533443,127.21956882775862
0.4984381585549002,0.8907305831035823,0.2093270094956892,740238976.5935583,58.46167050499496
0.4292877930100089,0.5302841707860015,0.7870778143083373,126564103.7915335,92.87968241579073
0.1095784180540412,0.6736798195568,0.3351250460507203,13287712.159706486,125.52090162773412
0.591599945068572,0.8419282663020561,0.3712368178694732,307225068.50033414,198.9819695387884
0.0410215481005207,0.2122618102616323,0.0704168345429375,817818482.3628366,133.26517986276286
0.9520499300819532,0.0037375873624988,0.3769584687226599,491160189.2633859,150.92594357277545
0.9464655998245004,0.8445104870638218,0.9120045521756543,553213785.3402281,117.31448600003598
0.3738205347169235,0.3408712659509346,0.001041469090101,827890314.61008,83.00495380065496
0.7914875099207492,0.8204547877534464,0.1006698600458976,243989476.07261425,143.49138769644094
0.8535284339993516,0.4514849990269839,0.606209772591176,574231902.0225984,8.04474147897427
0.4227227817748581,0.0178332177388138,0.6706403757953845,190715140.15873185,111.34994846740834
0.4741497265286771,0.4132455960033195,0.5509133093888212,587668224.7202239,51.93379489146948
0.6482374796128714,0.295203902836995,0.3184289632459363,31444324.34719225,9.858274454500116
0.57248990415734,0.8713467101179831,0.9817311264088254,959699967.2770016,12.185507606805343
0.9626381277695892,0.6917106851036994,0.7200212020534625,17412840.423181597,5.3674648572397565
0.3351649316898674,0.3521411066169824,0.7088978461650218,959578929.0827454,196.2785297075933
0.8413287833835692,0.988190770258003,0.0307164275695155,222815756.6806631,92.3843190637876
0.6796805079589848,0.9118735162980428,0.5761091325477756,208798802.54592487,51.56892725280435
0.6275048363678032,0.2896468639329798,0.9940983494822122,356289910.2898931,197.1976806313152
0.3400207342824315,0.0229873014025193,0.8581946074902576,957023747.8715464,108.9740316755846
0.2320151176014359,0.8923495058607477,0.6304540055124834,958018359.028183,191.7363761206452
0.175232527239687,0.9363845526910156,0.5285484368600102,15657448.361099511,89.45673577380298
0.233162893998445,0.6326504338101102,0.2593530659906586,257543389.2549842,35.74073098045649
0.6468917696919128,0.853545540334196,0.2937989655378713,129341698.69217506,194.9537103959101
0.1919277506879992,0.1453840016454923,0.7085512055870643,275347626.233597,96.84533693698644
0.2017758381313232,0.4310537456053392,0.292453219171032,653729840.3392339,63.03552274055589
0.2054671610447005,0.6732502618915361,0.1619745551315626,416820767.97354406,135.92248369810596
0.2672026315661573,0.7098075875225819,0.3202072444586457,854388488.7528094,159.74512807610307
0.455091974935866,0.5668371187455115,0.1398518250373713,827283337.8311869,91.99339628397088
0.76902165536622,0.0196797806328385,0.9877649051032364,265948471.28696543,169.35504056202518
0.8668850580654702,0.9890550133947944,0.1488103986816912,953561989.0122076,123.48080956284116
0.8694566114178207,0.4062094638990107,0.0276204831854935,891947945.9828813,60.96977128503993
0.944183743579812,0.7889662872895086,0.6036275077529583,613657864.0341328,138.03176048832276
0.670476188729573,0.0378696477141609,0.0082452672789435,355309092.46542805,106.60555446099796
0.1374543053545026,0.9198499997627084,0.8112353427577552,261661224.81879905,138.44469027663652
0.9876273054028212,0.4492235210879254,0.5301624847746057,455808160.5193389,182.47115242686627
0.7598212435852929,0.8970750810557017,0.1601472076319977,886729233.5234654,172.99063175606327
0.6397481676614308,0.3891766888593976,0.2590316941429076,986825380.1788216,159.001629014459
0.2152190111505004,0.5769792778990516,0.1108025089224188,784791418.9518508,104.07414042348992
0.8040477852006908,0.063220285214267,0.8926726912521608,823805094.6968157,187.7286116595737
0.4595867348016581,0.3835057977691944,0.8322588246728313,136364983.24785185,127.99409326919944
0.6605059340959446,0.1798204187038172,0.9988586768642584,395167069.89357376,108.626999432205
0.0861030168452297,0.6044548995851939,0.9290693213135638,491004272.52771086,49.30211912211373
0.458554187410896,0.0438064093393434,0.2314632016400981,986709242.7685456,106.77826709556192
0.5222430254501921,0.1513626808751376,0.1089561531495686,378982108.9573072,127.89814913220022
0.8147646228253332,0.3202556636715805,0.2803785478335069,414235977.2305404,1.2046854858579703
0.0688015085788167,0.0064687251680491,0.7610914912818676,297915202.9924846,89.57192315674534
0.9558615914307932,0.1442896302920401,0.7122861273768414,412403185.2937061,156.00686375421165
0.7249335129399517,0.1287826617803887,0.1192752611257711,622139558.694244,150.15432175746514
0.3971856322090631,0.1713513726949287,0.9608135569885414,617971288.2182384,56.52258920242694
0.3953576141345846,0.3282428760268199,0.0858127606373673,156779683.4912758,20.898970642656668
0.9904938059163606,0.2535128151465912,0.0749761935109155,609213774.0900801,160.34171845188484
0.2295089725788875,0.8043830181713643,0.994554547124607,50435406.38777478,45.19794413154239
0.5969731222592107,0.056505717255777,0.1830703064961373,767973259.8361385,156.18138992650114
0.783110850283827,0.4396860680502443,0.9425529404914812,908305497.9285488,189.0681763240427
0.2561218825513195,0.5712334594663051,0.1568858622246752,143282623.90268242,154.05381677528962
0.1088601785194346,0.8979029229881753,0.966939261186534,67900279.74877945,10.875524463335973
0.2840163202362623,0.9447993815738792,0.9353740737245968,351428288.8042465,68.80257675490469
0.5175630548666279,0.9280190877394228,0.3224454049700348,874816353.9137276,68.59653102512637
0.154315028047741,0.154645949773644,0.5141844933382147,170794318.06102607,194.7298314314616
0.1071742838387366,0.3551618446097357,0.8173675019940868,27552516.64876225,107.54727478814186
0.8963335633493393,0.3050467502685978,0.6914924666252293,699635681.2191769,177.1094362066264
0.4672874462067462,0.1923515892601298,0.8955109355724296,941369408.6912535,83.8608752375599
0.0301099034762194,0.2062746291158116,0.5117197597812733,677015598.849173,153.9945264097386
0.9568226731609698,0.8573229021153411,0.961009295092732,38547169.9503004,30.381614552004944
0.164718061867247,0.1687407750719934,0.8621830769301011,794219958.7308329,123.7993477329133
0.4542568930365847,0.0205742100828771,0.8585859250574126,683990516.1569095,32.39397722751296
0.2106784298560085,0.2727694813035749,0.5778689877673512,147351331.6065248,165.16840887409623
0.2813888806868968,0.3244872055875331,0.105549872489466,549670746.6575882,163.42351502699785
