x,y,z,resistivity,chargeability
0.722593644907267,0.07318568774024292,0.2643345622998423,699674475.9281179,178.08428692189696
0.18464388047920943,0.8848294190298679,0.1322638124887806,401525690.98503965,85.31618754210275
0.5726667264100054,0.9768749647074217,0.41774087930581116,236446737.4114937,4.282151222930941
0.6982311180800589,0.9787989319309521,0.3344104316469467,737006518.1780155,105.70841101286665
0.3633037543779909,0.7142191191082523,0.8070112187603627,20934979.794599805,101.48503408186853
0.8681271444130239,0.3935474324736359,0.5595655826442396,313763879.41344184,172.5546582790175
0.10701412160869006,0.00021234602013731063,0.33615548496036174,136603904.288338,71.91106014238787
0.44909959381993125,0.21042136045232196,0.13576557525164756,150352745.44507572,75.53366835173793
0.9781567809054365,0.9272946560559238,0.7408745420052127,349622601.93665975,144.62367659142265
0.8666342053578734,0.680627896149129,0.31538551483762356,68978658.42400387,158.1700076922003
0.8656774618335419,0.4215295372059318,0.13136906837049467,232403716.60412827,142.0665742937303
0.08267913572349528,0.045662002902134624,0.7583537685491483,416776850.8883358,108.56943874912679
0.3178381321410374,0.43574427820056927,0.23300612756449957,231513888.85213786,43.84190173339917
0.9000903319656239,0.16952633100521963,0.9259408123734351,489867440.8409585,93.17059591221957
0.6659656999560185,0.436159426207824,0.28068111705662246,336798652.7847151,90.34086334774464
0.755499837789201,0.23858641996642038,0.7361180478899715,893191490.1669272,130.7349304505343
0.2650190808142059,0.5628331111570505,0.9538971527337545,664686298.9237458,29.555467601074703
0.5680579725473962,0.21900071888541295,0.7269209223903419,208773675.76505256,113.25364606293067
0.6413330087828266,0.36511109774874584,0.35663080028968297,76159464.74716596,157.05069193024036
0.20481035110296097,0.20542711951426829,0.6763625364011684,348902354.59152794,44.79272945565855
0.8025834530330611,0.4151065710332512,0.3154443201672752,416931457.66672224,94.64194885801564
0.5933467314203384,0.08370505378915716,0.07902556332111388,399014504.4778337,103.76684699355592
0.12639045827308615,0.5573537128845455,0.6205030610309302,745656813.6729388,36.03964824970281
0.5068759371355757,0.25734499014632317,0.12370348058839598,175297787.75640815,126.87919853294946
0.6972444694767537,0.6290387631013254,0.10994821776431363,967011516.3630083,39.832662005411514
0.08251977434737778,0.3814835738234392,0.41703395769118223,479704377.5299512,131.83943680528935
0.5779274779062984,0.228493411536689,0.34104540535094285,961836373.3721232,89.33447027494252
0.4005026770181773,0.8655419139335329,0.2222154206894228,362665748.66873133,45.31003946272523
0.6443917850047887,0.13676709784773566,0.6518768633413734,956386040.810425,145.3584251430338
0.6453149313283256,0.5729154541838037,0.2162461741238194,266948095.46231624,98.67687799999231
0.08449560246100007,0.7972475207968629,0.1312439018860625,138884033.2510206,115.35154095939777
0.5418086976807125,0.7541282378507749,0.8618443632279948,747165491.4076005,117.72305768863862
0.785320411566532,0.7722253164883631,0.0030690646082690565,791361175.1367043,10.981745424109967
0.30931870550847784,0.07218115063304598,0.6797173944368039,291760650.62729985,127.91637764349349
0.3446138089779959,0.8849878165823487,0.17963504907094763,672971946.0417794,110.06838082279562
0.3363921441950547,0.8172258125210514,0.4965182360514617,740975811.392037,169.30371931968506
0.4752808594654767,0.5543712091419924,0.8774029475270615,683271611.2182575,148.6971650464564
0.8677920003791098,0.7043669122814941,0.9655318870469155,845960222.7728841,44.287015133163244
0.20135159156177762,0.5001316649139843,0.3289294828682521,592862051.1639427,33.918096078109
0.6752448682005951,0.6332924210135246,0.7405200880877347,274733771.1950995,129.9283885459595
0.7901118434502216,0.9362604434250208,0.8041232634000286,945186519.0068624,111.45945112521267
0.16316260533924742,0.4402606771429892,0.9259337571418383,387615169.41885334,10.517801910202218
0.7198043352515519,0.6861708963542792,0.5526505810323958,990432687.2102019,9.848920732659373
0.6018970490851746,0.07038162765097145,0.41634482963384956,791784545.985642,128.4049603800411
0.1606341315983738,0.9881465907538173,0.04374799408591146,910957945.0260615,156.32646909475133
0.6344226491907378,0.02050153077548178,0.2561242638633907,213863442.87467474,69.30053216043153
0.9054884702672579,0.7049514645686772,0.8144124471007823,170587503.75632647,102.61600885513577
0.46737608533065234,0.6174866134181831,0.491559030930695,141726556.56488854,157.73732737062784
0.6265502784029628,0.13659851975068804,0.7839425526173427,167624699.5623665,89.78726116873095
0.3541625263723063,0.5397796297182956,0.5616734062248995,91065435.37460533,149.67333963674398
0.5163572487566699,0.9033186293163906,0.6654512613760765,424396474.57304394,107.23873523140995
0.1870366686162036,0.7018995280600681,0.7492854533657217,390587121.60689235,25.44918401079641
0.25554942544328463,0.9691946674717213,0.8802477652417905,744116010.1722044,175.98085539356575
0.7731283948214118,0.1050043135096892,0.48061714934727173,260080492.81616208,114.94374034884527
0.37805088942503606,0.7400462262605894,0.32447263452237374,980597499.5653123,153.09390273511033
0.11405580340986454,0.7716215441210058,0.2018790421033334,925996400.0991944,178.05839340293815
0.1341361042080741,0.002973953801906015,0.7599106445908979,877987863.1478306,29.650844951556167
0.05458531646249676,0.21053012316497477,0.6838489686002648,486708353.5167517,49.10330381268959
0.6723711604482033,0.64829372755952,0.9981058633132975,859028949.1593529,24.60257752348849
0.03240915660286292,0.23618563126057113,0.9088969630463322,245448192.8940645,101.53097191387988
0.25768666843894894,0.5048860015803064,0.20326188572762782,185881128.37444627,147.51684620496113
0.18597580537984448,0.8906916100235045,0.6318988200416583,304875728.6900735,63.59914249371048
0.8949059574124723,0.9266750602124589,0.7241628840003206,339449757.072935,31.248458355083585
0.9408085299026021,0.8699507979668257,0.15857663876947947,352995266.175006,44.96759494921652
0.053119522828314336,0.2763690666574222,0.9329488110613325,335059526.3918319,123.08636371493267
0.9107595207084427,0.9214241467172275,0.2338766092285628,545202166.1927255,105.28201428790858
0.347646177149043,0.8467970119149294,0.38556743857358566,947436533.3680108,184.25055080433984
0.9532963566117318,0.928757673188041,0.8992854148923894,501201610.92993885,128.26842905150883
0.9905668321651941,0.8134276901063641,0.4491086301592646,612812537.216311,149.96467227284884
0.9347036413506216,0.43379870728513714,0.3551821431024289,151634272.010549,198.51713889796514
0.08353898140719862,0.9195385274453803,0.6697589786644826,608684820.7728267,185.91659074057543
0.16966152380109956,0.042946745356219895,0.5661275160713284,475577873.6794091,177.0584248747309
0.2764136976338252,0.6630317711388998,0.21552732665116792,735305410.2876681,103.52167372130829
0.4453828424586129,0.6593203754875353,0.8786167360584283,590811121.7870445,191.8839101307543
0.9534801037486998,0.4621448849167481,0.17923792865531263,959716644.7049139,153.92785753023233
0.17075327225400772,0.40764109644391566,0.5465087267569111,827651764.5822592,192.13515170734175
0.020785167719310826,0.464135921804671,0.22114989194949664,781278252.6425512,182.32375128105795
0.17594818987909855,0.339177590939327,0.8792507002178559,717787683.757334,47.21370505629701
0.7004052849771163,0.9969896336789266,0.7571024349006815,930822419.0236148,148.41169931140402
0.16993391194085494,0.1395137148799377,0.0861468297649225,100997283.28813131,150.76075831889878
0.836691842103776,0.6356114695507701,0.20505381217303909,397622621.7036752,162.0466999933418
0.15353255799644017,0.06033456332308329,0.9837908770523961,16218331.623968583,114.97801397526915
0.6762990388833594,0.834275027074673,0.016590024121131752,943682012.0255812,163.83848933203183
0.4275961996073323,0.2905307083085338,0.15136440198004097,370594979.24842155,31.371240025338775
0.6883007619288186,0.45056987067982646,0.3176715815029645,50334822.50655786,88.88773069077594
0.11945535854156031,0.22660058248485782,0.9410087094020563,424712633.8747639,109.21894421672124
0.21161959423041654,0.3940743205587238,0.32875982106846746,720253105.1117375,27.8004514556182
0.46436882581087635,0.4792245178656136,0.885946611321829,915455369.2656747,186.8560344067554
0.35925159300335796,0.25352148330301605,0.2506015706212118,527983589.48746383,16.240443263449045
0.5086952374483991,0.4075889809389579,0.5326601829484051,520718954.00973934,12.282504166154261
0.7256658101291857,0.9426497573623628,0.2899318422793373,280857989.4604524,127.38187428665692
0.2322487514176258,0.2731685856390357,0.5919468627530183,687860941.8058788,34.655457965024674
0.5888519081852771,0.36059196061885845,0.463007083366037,255627540.33433142,68.58661203792778
0.9871588960728459,0.06706362626126383,0.9451198464448303,920821579.32162,16.293137701623795
0.8411694011174505,0.21895273248145586,0.6276548781111623,652024761.4818076,83.63468773882627
0.5088896104654076,0.7017802331534508,0.1727164823860956,58521666.3998921,156.24286423047678
0.21758836460008246,0.4374756975181435,0.08461319156335634,651084615.6653403,184.61304879181915
0.4113349155778703,0.5762617224520667,0.516372795232032,486492896.30616945,36.80818369709249
0.5786514799463832,0.9270966294829861,0.6286063212351714,243894003.05696774,77.74596702962171
0.4280611301358386,0.305822398824677,0.7328666840620516,99095866.81546746,143.15544227019365
0.6720250528393779,0.007972093881950304,0.9430796205706339,36775878.898887455,123.91577450634227
0.9772958987471406,0.6026518135914996,0.017071793161266058,170197753.10042018,32.885220093463595
0.1104851172075797,0.14976801287358854,0.4737155262888739,624162746.6265036,81.57805248908299
0.038803003574775174,0.996736498394748,0.7311925355146817,453366798.6123064,115.86426025556528
0.7953483978510328,0.5722620815012497,0.2700025029777833,74704137.52396445,114.6665835282391
0.021869225108649193,0.8930248974944304,0.6266707378998055,418734363.9642439,23.460019590174852
0.2438666638104927,0.7105741845838801,0.16579911214931053,669064388.4043043,125.61706325987257
0.8057641171539603,0.8866530530809907,0.18586388371360363,21095173.142784763,113.13162456643985
0.9694208388825156,0.9602353723369867,0.9252938757609827,390954443.35344774,154.79626374815518
0.025624895770287814,0.731937952540687,0.8451802463786289,600224326.1240032,196.74473235524758
0.5296669186969518,0.22289690446936816,0.26931728394154764,745489561.9501753,44.482226790873995
0.38981261844154824,0.2885119565211175,0.23575251550419674,835755824.1263584,149.34000710335783
0.4755883665597368,0.7121656629752465,0.7777725244562684,849259690.082151,196.51074959969574
0.7705687512002453,0.656845482161179,0.9967897261907742,654795067.0518948,135.25947782420883
0.48534512376740957,0.27469144672069123,0.47844055501328464,881631817.3445905,8.543933415984517
0.46872007180580055,0.20157093402924808,0.9679106261768903,28972128.74083267,9.650265491483868
0.943111406345529,0.17413528795339095,0.9137997345983113,974962750.470594,100.04659936285772
0.26997692400737816,0.8808382087248275,0.7798616932894479,782719054.3779577,173.65945172778757
0.7030472111199852,0.9273049611694615,0.05562682107110806,242828637.46417004,92.53057377514521
0.4832143332613811,0.20210768798665257,0.9515631963371056,28649371.984392226,168.51160034883654
0.1881466055045915,0.03661565373970754,0.8194556602899123,79272675.57231945,87.3723795919997
0.1329446038747336,0.7716655838561101,0.011055110835150872,23042045.07608777,137.64215207000868
0.26834588067745646,0.5561279236504783,0.8975970734062583,818441797.5414064,132.0647708187297
0.7513572855781997,0.7959415363435561,0.6609379263071917,584216336.144089,70.40916577404717
0.05457525630064852,0.7416682921489026,0.005143838011645974,253182268.28131986,124.23484177532447
0.9046727854308714,0.2842613694575533,0.896572581883074,807628968.7823776,66.83939782655915
0.2177661239484957,0.8869554151392246,0.8837743518573798,466266773.7443279,80.33618859456628
0.4245781646933878,0.9874255800047628,0.8766824725811995,944147158.385908,175.98041404044523
0.2955804006756878,0.9813234748290899,0.6421010403950839,902737316.3561869,108.19597165704724
0.7150348049811976,0.6030710395380695,0.6928995400511414,280177019.0969394,141.35397727738567
0.6834276567137078,0.9888392035313716,0.31648946279624846,758043306.971949,178.1104890097997
0.9317088892570916,0.6718441003425275,0.5392691283918819,752022661.7246597,173.74317237179218
0.4735936115217063,0.4734645469368034,0.5861863633135987,877733364.3771379,93.5300910403398
0.989374005763121,0.44586785504224924,0.43821054260778436,214933221.00010347,147.06987093378098
0.43923529024921526,0.8645937333653777,0.45243408087262593,725206645.5130876,33.892145482290694
0.8288236528237322,0.5133168970218384,0.6578929535876404,573276594.5468752,198.13573918946398
0.052768314488567114,0.06613885723465629,0.46920526957684916,271931545.5330079,110.06811779076857
0.8270149412522058,0.3997759035435574,0.11705947177340292,485177892.9176026,136.46365074179582
0.08982100990051467,0.08144679302374769,0.6894617903770349,112308002.66372411,82.13351120965433
0.1486771519483705,0.5165993001641451,0.9972318322451145,393572938.31071025,126.97219938920571
0.5717834137677118,0.3583415955658237,0.8751757084781623,863426425.6977543,142.75991727832886
0.8270164390590049,0.9054963200447254,0.184697770220844,372383065.8102304,97.36246145526046
0.10808867931807153,0.23953005970499397,0.600033102869857,662530339.9578135,171.7437800466068
0.9679817668894691,0.9170657287684166,0.8463896672448896,233643218.5478422,176.89310080489724
0.14984762433770105,0.22904190499758847,0.31025009453086017,20488023.149416234,26.247422597726654
0.09461054313105621,0.9174617993059644,0.66516607873793,458860709.4068501,14.04748556912947
0.20713000916597135,0.6200737272200781,0.2178797096098979,735354682.6664649,154.89477673084772
0.5885645880215888,0.838924618252221,0.024295919482490103,344974605.5129437,62.410396318061224
0.6676100905393781,0.9533856347341939,0.3551566247413681,925427712.1731287,179.14616525834103
0.28268753634106747,0.3619527154325405,0.17219803015853852,131468568.99358629,48.6723132418982
0.6701797592049364,0.1803048361613443,0.678870488916891,278341402.4454506,148.0272625078225
0.09708270088444881,0.6475732736712071,0.6147771002417246,363862085.5697363,118.56116622031598
0.6416288560163363,0.6839618799736472,0.05572793272176302,193011338.05738568,51.5793574999776
0.780268523745475,0.6917687956699595,0.5697435104293513,285160015.5064293,56.42801244522828
0.05678123638551491,0.2854401620239382,0.7845034887199274,916554148.5239576,185.2623953690125
0.715533458461369,0.9006720813360892,0.7508795409127774,974033732.2860782,17.81996718543537
0.05948126218848282,0.44702301666591804,0.09956614408004827,107395552.27374765,19.801708003807494
0.13011761268842248,0.9111145643116598,0.8603611895760195,302686223.65473276,59.082837624768736
0.19652117627771293,0.5816469316079778,0.8342565170881097,781174416.0912579,144.80025570503477
0.4236495420756783,0.9729733264004499,0.7071730762157732,754383796.0328102,103.05533441978487
0.6591792162727397,0.2451932282992415,0.3404602040663657,259711896.80842432,37.82724265055168
0.5853576816155853,0.9759459672198756,0.7185134858608202,763728489.5906888,166.26558048349364
0.4181458777871203,0.13941565980349302,0.917531022451458,56819654.91812136,195.23950478432968
0.08109855597025939,0.07586048267157564,0.07144316606786993,682476853.3964217,188.4425551948192
0.9441226012772468,0.6924452758885389,0.3410534995327281,65132171.257708326,16.003325185013352
0.20784498227415382,0.12157231511460154,0.5675516273109359,741900460.14499,191.4825030359863
0.1808796037454563,0.159975674885947,0.775431965621584,980933247.9560459,89.92685694487581
0.4472836637279908,0.517159073027421,0.19037288689370568,668314423.4291463,59.57800057808556
0.31326862937015176,0.4267627416720928,0.23982263059322873,645631421.2419418,168.57453749895942
0.21035325297336804,0.07398319458073832,0.08400801562436278,892695355.8182405,16.170760958002518
0.6842249628533963,0.2371785080522043,0.268576728729778,170392172.7845884,94.40693381879997
0.9121135783326454,0.531893436045289,0.9320728711742124,510620257.4819683,193.36520414629592
0.16113421580435372,0.38736664376203367,0.0895772287557175,365624323.4580444,28.021912461905707
0.5980111314595074,0.4515175507411773,0.8717341296139874,181194349.82533443,127.21956882775862
0.49843815855490026,0.8907305831035823,0.20932700949568928,740238976.5935583,58.461670504994956
0.42928779301000897,0.5302841707860015,0.7870778143083373,126564103.7915335,92.87968241579073
0.10957841805404123,0.6736798195568,0.33512504605072035,13287712.159706486,125.52090162773413
0.591599945068572,0.8419282663020561,0.37123681786947327,307225068.50033414,198.98196953878838
0.04102154810052072,0.21226181026163238,0.07041683454293757,817818482.3628366,133.26517986276286
0.9520499300819533,0.003737587362498851,0.3769584687226599,491160189.2633859,150.92594357277545
0.9464655998245003,0.8445104870638218,0.9120045521756543,553213785.3402281,117.31448600003598
0.37382053471692356,0.34087126595093464,0.0010414690901010548,827890314.61008,83.00495380065496
0.7914875099207492,0.8204547877534464,0.10066986004589762,243989476.07261422,143.49138769644094
0.8535284339993516,0.4514849990269839,0.606209772591176,574231902.0225984,8.04474147897427
0.4227227817748581,0.017833217738813856,0.6706403757953845,190715140.15873182,111.34994846740834
0.47414972652867715,0.41324559600331956,0.5509133093888212,587668224.7202239,51.933794891469475
0.6482374796128714,0.29520390283699505,0.3184289632459363,31444324.347192254,9.858274454500116
0.57248990415734,0.8713467101179831,0.9817311264088254,959699967.2770016,12.185507606805345
0.9626381277695893,0.6917106851036994,0.7200212020534625,17412840.423181597,5.3674648572397565
0.3351649316898674,0.3521411066169824,0.7088978461650218,959578929.0827454,196.27852970759332
0.8413287833835692,0.988190770258003,0.030716427569515536,222815756.6806631,92.38431906378761
0.6796805079589848,0.9118735162980427,0.5761091325477756,208798802.54592487,51.56892725280435
0.6275048363678032,0.2896468639329798,0.9940983494822122,356289910.2898931,197.1976806313152
0.3400207342824315,0.022987301402519367,0.8581946074902576,957023747.8715463,108.97403167558461
0.2320151176014359,0.8923495058607477,0.6304540055124834,958018359.028183,191.7363761206452
0.17523252723968707,0.9363845526910156,0.5285484368600102,15657448.361099511,89.45673577380298
0.23316289399844503,0.6326504338101102,0.25935306599065866,257543389.2549842,35.74073098045649
0.6468917696919128,0.853545540334196,0.2937989655378713,129341698.69217506,194.95371039591006
0.19192775068799928,0.14538400164549237,0.7085512055870643,275347626.233597,96.84533693698643
0.20177583813132327,0.43105374560533927,0.29245321917103206,653729840.3392339,63.035522740555884
0.20546716104470053,0.6732502618915361,0.16197455513156267,416820767.97354406,135.92248369810596
0.2672026315661573,0.7098075875225819,0.3202072444586457,854388488.7528094,159.74512807610307
0.45509197493586606,0.5668371187455115,0.13985182503737137,827283337.8311869,91.99339628397087
0.76902165536622,0.019679780632838595,0.9877649051032363,265948471.28696543,169.35504056202518
0.8668850580654702,0.9890550133947945,0.1488103986816912,953561989.0122075,123.48080956284117
0.8694566114178207,0.4062094638990107,0.027620483185493594,891947945.9828813,60.96977128503993
0.9441837435798119,0.7889662872895086,0.6036275077529583,613657864.0341328,138.03176048832276
0.670476188729573,0.0378696477141609,0.008245267278943591,355309092.46542805,106.60555446099795
0.13745430535450265,0.9198499997627083,0.8112353427577552,261661224.81879905,138.44469027663652
0.9876273054028211,0.4492235210879254,0.5301624847746057,455808160.5193389,182.47115242686627
0.7598212435852929,0.8970750810557017,0.16014720763199775,886729233.5234654,172.99063175606327
0.6397481676614308,0.3891766888593976,0.2590316941429076,986825380.1788216,159.001629014459
0.21521901115050046,0.5769792778990516,0.11080250892241883,784791418.9518508,104.07414042348992
0.8040477852006908,0.06322028521426704,0.8926726912521608,823805094.6968157,187.72861165957372
0.4595867348016581,0.38350579776919447,0.8322588246728313,136364983.24785185,127.99409326919944
0.6605059340959446,0.17982041870381726,0.9988586768642584,395167069.89357376,108.626999432205
0.0861030168452297,0.6044548995851939,0.9290693213135638,491004272.52771086,49.30211912211373
0.45855418741089604,0.04380640933934343,0.23146320164009815,986709242.7685455,106.77826709556193
0.5222430254501921,0.1513626808751376,0.10895615314956864,378982108.9573072,127.89814913220022
0.8147646228253332,0.32025566367158054,0.2803785478335069,414235977.2305404,1.2046854858579703
0.06880150857881673,0.006468725168049194,0.7610914912818676,297915202.9924846,89.57192315674534
0.9558615914307932,0.14428963029204012,0.7122861273768414,412403185.2937061,156.00686375421165
0.7249335129399517,0.12878266178038877,0.11927526112577114,622139558.694244,150.15432175746514
0.3971856322090631,0.17135137269492873,0.9608135569885414,617971288.2182384,56.52258920242694
0.3953576141345846,0.3282428760268199,0.08581276063736731,156779683.4912758,20.898970642656668
0.9904938059163606,0.2535128151465912,0.07497619351091556,609213774.0900801,160.34171845188484
0.22950897257888758,0.8043830181713643,0.994554547124607,50435406.38777478,45.197944131542386
0.5969731222592107,0.05650571725577702,0.18307030649613731,767973259.8361385,156.18138992650114
0.783110850283827,0.43968606805024435,0.9425529404914811,908305497.9285489,189.0681763240427
0.2561218825513195,0.5712334594663051,0.15688586222467527,143282623.90268242,154.05381677528962
0.10886017851943464,0.8979029229881753,0.9669392611865341,67900279.74877945,10.875524463335973
0.28401632023626233,0.9447993815738792,0.9353740737245967,351428288.8042465,68.80257675490469
0.5175630548666279,0.9280190877394228,0.3224454049700348,874816353.9137276,68.59653102512637
0.154315028047741,0.154645949773644,0.5141844933382147,170794318.06102607,194.7298314314616
0.10717428383873662,0.35516184460973577,0.8173675019940868,27552516.64876225,107.54727478814186
0.8963335633493393,0.30504675026859784,0.6914924666252293,699635681.2191769,177.1094362066264
0.4672874462067462,0.19235158926012985,0.8955109355724296,941369408.6912537,83.8608752375599
0.030109903476219446,0.20627462911581163,0.5117197597812733,677015598.849173,153.9945264097386
0.9568226731609698,0.8573229021153411,0.9610092950927319,38547169.950300395,30.381614552004944
0.16471806186724702,0.16874077507199348,0.8621830769301011,794219958.7308329,123.7993477329133
0.4542568930365847,0.020574210082877187,0.8585859250574126,683990516.1569095,32.39397722751296
