x,y,z,resistivity,chargeability
0.7214551627641554,0.4601755489881173,0.38354178045110787,3395861.8756105937,59.250473707455356
0.4481742872191702,0.561387975858471,0.9458369963994121,334313227.98500764,55.790309991444545
0.9878994050783154,0.1045590376565626,0.41688045340778457,939041278.295542,84.81062304474949
0.7143063972745931,0.2991581209111428,0.7263690107563201,794380447.771786,54.34637682467412
0.6722694247955858,0.18437737677427524,0.48442831548850507,422865723.9490905,88.44674068810754
0.47913473419194397,0.9236475888292113,0.24054481328760513,571747912.0731617,176.80037446248517
0.3793100595788129,0.17190374247903384,0.8045919071822258,335085925.0831127,99.58992080978328
0.32216551744195987,0.9761578123725321,0.9330143975134124,189941601.42129523,18.224351423852035
0.5608721898537995,0.4390304657734575,0.36755539027340234,217095038.30730015,58.87693249955015
0.6278562174125055,0.8774568040258609,0.04632601851554263,437013281.4307239,181.50164392004433
0.06822042820883067,0.18849141479451992,0.8113234657597913,461505133.47682667,0.3222800604361087
0.4383966012546623,0.3682873250097013,0.15853457327368203,864222426.4747304,138.78377210618328
0.25993077327696745,0.604920756998347,0.21698090813977466,756075377.2580762,33.743369883235495
0.17735310443566465,0.8042979842550896,0.4418376767494451,703443461.6032768,121.17672697636253
0.6668452492393961,0.03995245623077426,0.5479724866654939,623778037.9066685,29.485119769852997
0.5781684018557892,0.3945113666326475,0.23977140052018653,376844829.5313197,157.3241552993204
0.27687462530481666,0.1614857707002172,0.4643355811509754,279279894.8393927,165.8927134017063
0.12852452528129177,0.40831375610514253,0.27732836583513387,642699833.9573628,135.93519775098784
0.9867441588694108,0.4837515637726566,0.621888517461786,698770314.5647228,174.7879878802962
0.1739042937924855,0.9267781984247428,0.09536707812510037,56244629.12636986,5.840250914224354
0.4518740982313165,0.2658955563618518,0.9448099064252541,863206960.7354989,117.34754738384663
0.5864398014214501,0.5389033781718321,0.00723264044710159,90648331.10987414,172.44820590325102
0.13458660064812134,0.3641794652088317,0.09190026707706389,202299805.99580222,39.18131680808759
0.5342798058028749,0.7218740755372367,0.5220335083986317,867321444.4442691,145.3190100072295
0.9817750345389056,0.0625152144158837,0.8424584551249704,284751976.4663757,136.82642252432254
0.2602819673119663,0.006317955647065832,0.44683881227653055,156554092.0066679,109.99199508671138
0.878096801968851,0.05363597037262746,0.37007058312148366,142931219.39299724,21.86593890951334
0.49811791532912353,0.027704106662328365,0.7608028218967966,107863078.31877908,7.127346215678676
0.49147983686732466,0.07121528216262374,0.6054186354364097,129339808.10535885,60.16930717126703
0.47818820322383904,0.08365522246875146,0.9504316434349749,68511433.51274304,44.1821231579143
0.9360123020863369,0.581819034631032,0.8282203258892633,612067193.4820068,124.07114385408119
0.8197670451901865,0.6318350957353559,0.06234428784982138,45739481.729499824,141.90895646234904
0.7109252623944127,0.7054446534126821,0.747352819751968,989749713.4655315,136.4092021140828
0.6991323699480546,0.5992261614937822,0.7511333142282666,723574157.5889376,23.56650647351506
0.6710961183463996,0.9494519585548993,0.30074425007793004,320969388.4407555,73.63212884162098
0.4675476352370801,0.9407482787599014,0.3381412934699227,640856705.0407041,19.519977960703994
0.4509137802774439,0.9688935641398682,0.3178731288811846,249558888.57958132,88.23193892716816
0.11035861517649082,0.8122050015501664,0.8338988470985377,740036412.4873157,128.46037160612988
0.5771740031629253,0.9778727774999786,0.596665050930661,691659478.3577567,188.38083865632146
0.9957289482620995,0.1406679141447026,0.34280387170339954,454904281.0580144,152.6160805849184
0.17460802513232165,0.3744366490870402,0.3384314892387388,536804740.38442314,83.64100943187658
0.21480346827970442,0.907081280537929,0.9278213131337109,123548204.32808967,0.8562578287958589
0.985068259383306,0.6958746385700083,0.5597052463223103,742026712.5212078,58.874866969413
0.8301195212895836,0.6194639853688964,0.8752947550854935,532673443.67745686,86.57606394052388
0.9386426193493481,0.622303627987762,0.5001071824794063,901340891.1436934,113.3136587278434
0.15054782820392876,0.18106049136550917,0.5146136145684564,680547625.5832627,153.44960343037314
0.2590497660943335,0.00725395805943041,0.8716061030829461,643521070.6275884,158.41526031672333
0.005143037878177936,0.13094207514345724,0.7688241857178131,815774302.8435377,21.290488438524612
0.8516147319925311,0.42566885797702625,0.6538697110210054,250115558.49608326,139.88915865691246
0.727745692767796,0.715967161074951,0.8979461744352509,983567781.4594685,28.057945491541815
0.2660444595479551,0.514636215750333,0.19873395130493277,884412481.9808587,10.012739353407941
0.7888695322363717,0.12215247908731897,0.8080281135374879,965199113.0027815,144.03126219794
0.5049883591836272,0.5522653674883519,0.39701516714115237,737629426.68303,170.14075221292478
0.3229757891127575,0.6137383468897706,0.6807697546302699,605863589.8089842,28.613964485700816
0.031168537227188486,0.8687306907814615,0.2914363692497697,848684953.1182693,184.75120071558098
0.52309945561093,0.0957306583453933,0.337007215817259,676889712.310507,184.30820585432159
0.37321360444832097,0.7225925188635476,0.2828524172389838,819424890.1673611,97.31840266072037
0.0750606090230258,0.3008977380259855,0.5678632365844285,325327349.004171,176.9482601046607
0.5393394228355824,0.8351143383230686,0.48423025583187906,54927910.72030079,8.497175584113958
0.9514456267133464,0.3704119996805366,0.9307008834747836,424471819.8899419,152.80022306633023
0.7822259573003681,0.1556439861583987,0.6231845928778893,540650177.5447116,101.12329141871396
0.22819040673129942,0.23532814857078188,0.3711566131254882,261371638.04881436,23.484692369586856
0.2760315721637173,0.7113597210770345,0.6302079086715296,477827261.6193473,93.2941692877218
0.36859338631088023,0.09168415208840197,0.8992444112534713,806880413.325367,185.8405006239696
0.2124189517522177,0.020679342165003556,0.5626677704438376,695193898.9075841,63.63328377196717
0.1337702706644619,0.4426721054865125,0.6682015217259957,370218186.1765784,161.18119317606553
0.07261295391246447,0.2926173950137667,0.30415191912279116,594565817.2463037,148.73474126430548
0.9620989161032398,0.7632964137292113,0.7896483742784842,719352974.8421855,94.39549136665066
0.4760507872897479,0.21708378594875744,0.48551698033996205,190051130.68628865,152.0766736919061
0.6506103397469112,0.87095190782682,0.38089651506241773,565026202.0985485,87.32204696734189
0.25308584051870453,0.8309776040658642,0.6534027906238785,464943960.163243,166.51357158844772
0.2860603593996267,0.6235202319263252,0.060939218068849166,764786721.2159362,44.351124212554026
0.7066887089225837,0.048299399984671476,0.7819287221720428,347168295.2718958,148.80953893400573
0.17916395761925952,0.31814964604807017,0.3603806197423387,981917235.9905809,135.34602452513013
0.43027933148377107,0.3462478109788528,0.10893186295411172,148767934.92248774,80.97404119861376
0.9838518764771256,0.6784756985547623,0.6508986950132783,859410289.3053832,37.74928238403543
0.7028485874104153,0.49520709801458584,0.32538202837107,153024020.7525001,100.11525070557326
0.4972902709656386,0.2639524254693013,0.6644879012935014,919845779.9209071,61.97086488212593
0.9267021920442357,0.7880002352879288,0.7002730930671355,138349855.8948617,7.572364805332055
0.6310662917611439,0.15157799276437833,0.7387738830574919,131211391.24827366,113.51339105609775
0.030188902995709754,0.4730174093433277,0.20659995051846314,265341875.09484953,147.6801476745334
0.7008446524968398,0.01433596331060083,0.861268228006576,121337837.96600252,91.00665200638328
0.39398431824896674,0.5213713851681526,0.1688773444505708,70838012.14246167,83.50462334247591
0.6447511521909971,0.7179231480677969,0.605893385555699,926314662.4098748,60.83625053089601
0.6766580796829658,0.17908469712798458,0.14564879382230556,583376164.6669238,20.977677349370396
0.4687694430133873,0.6772298114051329,0.2384647975886045,922799306.4015251,26.57577613758275
0.9843764329700879,0.3065801170025044,0.5445298484708478,405659252.91961956,170.3847790599305
0.5305927375049043,0.29680650006600073,0.5400088927886454,994397429.994391,179.88241326918228
0.07331002048827462,0.5300862674357314,0.8705006546645,697634584.3553427,48.64096397979416
0.49969572251711436,0.31983530579309205,0.21594330356696168,263452522.7374942,59.596161692130735
0.10560467962835784,0.08930948431417185,0.6864352762618684,921424592.4578428,98.9357946289292
0.057279983840963555,0.7818808785268511,0.780798529999383,61457366.5810565,35.51249470789766
0.2607474600888531,0.2298105040987639,0.08016832997822121,673084254.5303072,66.55221924092002
0.5864356095174147,0.19549453053522514,0.17100638859488582,795272178.81889,137.92606074113516
0.47974627696397465,0.8243442277585006,0.5676400085239678,605707635.4014552,109.63222273744975
0.44153710235820465,0.25234738510391075,0.6256838679916685,862419978.8985949,80.44150354624462
0.800646385800629,0.5010436494789597,0.28708998098506977,990069437.4037381,165.43473410299805
0.7089802790412054,0.3358575923040177,0.35530314302149646,212770134.51737958,22.22842098811755
0.6811345722659944,0.8206448041838942,0.2358740998133867,526328257.3532595,54.70950173449391
0.30137291658937304,0.46656706390108804,0.421002349030124,129283063.93331347,22.32125458955714
0.40690888444626183,0.26627519211578277,0.09201884826795881,742936253.5830125,39.17550260674896
0.15361481161313018,0.43397287040593846,0.42978359855804404,276962179.5442537,43.15264236957357
0.6439672306690012,0.12052705248782536,0.33509883655242645,814958322.38333,156.97954563585813
0.28327846933630607,0.6627225540699235,0.5563785566991251,254705314.16442654,21.559568618335945
0.2771767590470745,0.5075617604283633,0.45396057273831525,480552463.74332505,120.86586450030099
0.45690510687770347,0.3871286670278894,0.919748293468487,139273356.4574351,184.5055363721362
0.1543354895876028,0.014043534940099023,0.015416278636130265,194199893.1997816,171.82271392389785
0.36750982413855005,0.3032060943791265,0.640143332545032,721115574.7399518,172.6346285244112
0.3213359878015982,0.4494560443829365,0.7540614647875905,806187460.7998272,133.74002394448829
0.41583091824402896,0.85004079778407,0.5802892045577914,322155092.78283805,148.65941105778123
0.9468858229915291,0.7308278587404332,0.7152783238918448,82700659.28709038,47.11255774083851
0.9080807376258735,0.0891724722127768,0.8115673366536391,959407539.9933625,148.10676283303604
0.07534213741613693,0.06176541431591298,0.11602607082634553,130967975.56296459,50.88963334233774
0.3142384492758714,0.27041216579887295,0.02773195346943247,954258893.2234826,49.90711428722361
0.5916463369547618,0.12584124462352597,0.00500777944142039,986149330.163817,138.22217911637472
0.2967734962897247,0.2932924737530781,0.8336523255865385,668451418.2591183,5.569276841709381
0.18197312703732393,0.23724387169434313,0.031083557975513876,581867495.3629907,109.94184790130448
0.08169966808446283,0.36766925093767,0.16464763405703853,761552379.6422095,67.59904645825463
0.4899518117985382,0.05337989317184677,0.36686564989770354,318783355.816302,13.467987932432601
0.3317353009486841,0.7089937380594467,0.699921012838488,845004107.7631236,27.530432925852665
0.5615233971077981,0.6182973330087891,0.03230751728286285,781786556.7717392,10.882920357174687
0.2094015618883499,0.8231266494593162,0.4120174292756539,813237773.572143,51.792408006496245
0.6839443059759909,0.6188673422175839,0.11623246134080323,215380583.32884356,117.22696791703176
0.6706694519278384,0.31398991202999316,0.6677154195696676,460807316.9359689,114.97248724031459
0.7506013954305629,0.3764936917181314,0.9240720155169652,109680890.05643734,110.81523538708369
0.16433122696746982,0.2863862371304897,6.121422892690909e-06,550658273.0303544,82.28195229705815
0.4551884410754313,0.6687165644244772,0.4646401516226072,477835588.8732402,187.86558526415558
0.020498672728909373,0.08621995426240969,0.946484326718885,932307098.1427364,73.15283946580875
0.16095160751414805,0.7419144059431879,0.5743203052208046,344777393.1313499,132.15993534147262
0.6760143214648379,0.3679228711079596,0.7958517802658706,949350123.8184354,79.3367252905092
0.5248859631167236,0.5731100682007872,0.040846422541603866,812536489.9129419,19.02838707070529
0.22665186996542963,0.4938802892771569,0.7493667570421739,195448578.18189365,154.81897594203383
0.04157941944937049,0.7146065181239336,0.1387166538420761,666705436.6963096,14.057576687088801
0.7936101229878774,0.8366110440967439,0.9687960049058698,742805571.2473623,110.64278193910306
0.47475690969107165,0.3892159113468362,0.15044873488813837,172432186.2406416,140.44980152874504
0.8406018751576604,0.6083078200934693,0.024647875981814504,914660154.9289697,120.11307743683248
0.3800657675848902,0.318692537843662,0.12006211867305827,987893488.9613115,56.2898651673913
0.566985223927026,0.3638807722554547,0.8254106893160665,400943811.230842,53.80302241813659
0.1694075328039507,0.18954406593831274,0.7097598464628997,650887231.4993329,152.15782573696168
0.7772442005474457,0.6914517360329869,0.8357644501121348,376521247.18555224,101.37776446927369
0.6878382299392927,0.5280810983831314,0.6023146181176817,493810075.38690937,44.52218551499125
0.518640377307586,0.24641752909600756,0.35640519243881974,731958313.1464752,1.4160796236316608
0.11658697973504362,0.18036645413203312,0.20010061251387867,944052195.1371887,43.99968239839489
0.6100501014968728,0.25013512873743105,0.5320707848553383,904720044.8931457,77.53458130688821
0.3644990166034293,0.18248706448994867,0.6533857999652418,695839106.9333248,7.746580133848391
0.7874000415563939,0.9394282014669163,0.293194518813259,760503512.0469347,132.5796658064393
0.5324777824609284,0.5784825992707666,0.38665697773116403,422333048.96238357,195.29698689672995
0.9849750355314102,0.2794146214035984,0.20562940429762033,843066345.8864568,172.5031311258839
0.5891914589666876,0.04817674177702147,0.7658729240270047,743998154.168575,39.44473558483204
0.8084198681289465,0.2717332061549077,0.4590685470087281,176949385.9790453,66.23503782543283
0.3415488270757905,0.7726179375358282,0.6509641848830369,208646133.6555637,169.74282638885362
0.2190105509665441,0.8975021941697523,0.4581770913061666,188992651.07312968,170.6907181588356
0.8237970784846634,0.954109316547534,0.0694445279479261,531183959.02478486,9.373662700824381
0.5850975504888544,0.45190716208831005,0.8515172886495752,119452783.9259917,66.88125855528358
0.8807731155348674,0.19248792794572822,0.8214935719995569,380788896.07154256,111.41253425012722
0.6543929966666647,0.9763485762454387,0.1787721903381333,447976569.65345514,48.28975562644118
0.4368380398060885,0.8286805678703294,0.7467752786633335,730252144.6552398,21.81585494720022
0.09803180793696165,0.10086711911341018,0.6406319280880589,194195495.88934004,176.11192691276713
0.3038758633898102,0.10557567117664768,0.634331208831775,849716634.2566597,18.613621244559695
0.7005627168277124,0.682358484921713,0.2366473031234707,566316814.1690979,153.01520897363926
0.5205426824878808,0.6321062603074599,0.4782385343662734,842397999.5271691,4.606416246599054
0.07187898222159517,0.3273465662027297,0.22603391714188692,88496390.74216111,30.46091160651492
0.0052440990578863644,0.978527062959272,0.15582856952834734,326883178.0024527,21.728147732241677
0.07364768440302827,0.29461770057246117,0.02842584748982746,671904259.1943425,0.6910386563229176
0.11785235815347628,0.8357868563258265,0.7683672852091866,358317571.2897935,120.76392343908655
0.1779327054731833,0.2868622583470226,0.08426607338054537,455212520.44613045,62.37922729934364
0.6059422321929225,0.06074406292829815,0.517528218059083,481163624.7079075,84.79623727567753
0.9059911828545829,0.03414562553344247,0.6512555914617248,759545426.4138123,78.79011611089307
0.8852901712779762,0.2099659380176382,0.6302476312954159,677236651.7424535,69.04926250206564
0.7177482006098359,0.9841459420210432,0.4262264490907127,407888212.6512605,109.92972094240783
0.6026404006004569,0.5981332666505518,0.6859167338767276,140860693.45721263,61.8126883079733
0.8174091670454959,0.0732155136203313,0.4371106657221613,105598907.4722048,120.81419012418897
0.06851275388298705,0.5395176118636305,0.6213853415105745,704701135.0873958,164.92776386580684
0.503421744136245,0.9960371037969091,0.8414095392213332,511579568.46845466,103.4722734136697
0.03329829409637508,0.05804624013111093,0.8720070412863921,107459861.3568092,175.69868333130216
0.24597260236268914,0.40999213133418677,0.17091416177882546,396027477.3501483,143.63263543006434
0.9653549976287462,0.18200388160017156,0.4348269944529616,884693549.9954333,1.2225201297505706
0.31503521811767987,0.555281669021523,0.7216583812996799,679155693.8925169,60.1389593730117
0.6054703950663886,0.7024112818658262,0.9239227980526273,214121248.05884326,2.746693852060078
0.8233987972632201,0.1718416225313375,0.11448505698977873,745831304.4963744,58.84580912659785
0.176137484691678,0.9021192607860156,0.7968924828372694,866049148.2757081,96.06576666862598
0.15667270368495811,0.7697951706881208,0.17524653737134432,266138150.37281564,151.17058784277424
0.8459815042189348,0.33509383665311065,0.051029212932984014,277708915.55937946,126.47821924794071
0.8285008504122936,0.633919387269704,0.7137746722169916,274702000.1313426,103.20293295605632
0.49732980381670033,0.5311313326751911,0.02073719522555917,692954192.5448039,151.40955160014596
0.5077895836374354,0.7701252343376909,0.1351585324518596,107641020.89695705,130.8110197840995
0.14667138019616266,0.9095635923578526,0.5701207921787523,166491640.88172174,67.50789659262601
0.6750549199218017,0.48023333766521636,0.20375557927258636,846167525.3406413,51.269591083764055
0.14166132563993894,0.020737909511942876,0.9120783973179563,917823658.8631192,191.29881235276216
0.15797242316666138,0.7848534722583835,0.06480770894710652,942626986.6975787,141.60567364463824
0.01218871580527603,0.8784656229359086,0.75084391816556,240708912.82370764,79.07555571414294
0.3074539904874467,0.0757319660692728,0.0046431213952961015,300018008.2511938,149.67981009630853
0.5295512944187312,0.6246013540382346,0.6463251639687988,139077888.89158213,83.23599385654923
0.8951378354757112,0.9293708277580633,0.8541308682145694,620736259.2934054,156.13675387448797
0.024662831817987896,0.9289375263886217,0.7926919746736666,23430279.866084825,91.34137192806658
0.8217668859614886,0.8388116234057408,0.7045612621635593,788720229.0220128,193.52848894200235
0.8819769757410386,0.7249493065962967,0.7392398603287694,721057728.340124,15.49897521707646
0.8780104363820556,0.14921740320859156,0.11647347818934828,581963630.2769535,104.67163205435266
0.0688823999754421,0.43546438311689717,0.9761217073178556,929678586.6946537,17.277324094566104
0.35418727901367497,0.6463133649346411,0.382101119372524,800739625.6603231,164.06144033339672
0.8345742243882083,0.34885551429852935,0.7352696357356612,254867732.4922143,120.92623104059462
0.32321537313327253,0.2630844441464735,0.1637021853776539,789142345.750145,89.32353824469592
0.00027689440086553496,0.32474184353794666,0.8107531336807264,885179419.7588392,14.888036570778485
0.028812442987111497,0.4285264081934995,0.6711103902252102,14914069.620265322,65.28278516973837
0.1427859223387482,0.7988321127533724,0.25112918460705136,702460172.6118644,194.68070692490903
0.00800941694589663,0.6090796640418318,0.6662362359455882,977963083.5985935,109.61515191297953
0.9613686886569093,0.13757147811411996,0.7980409993892965,821915216.7663451,160.92736182030507
0.7533532989729272,0.8036654693352848,0.48257870885521403,512769515.50514114,36.17971489408993
0.8397077958242287,0.0625965743819511,0.244286150481406,934074484.5791931,121.81548403895555
0.6791379535222933,0.37191412886762776,0.19499992632540286,228278074.13293266,71.32371717711447
0.3890344716157884,0.4081519391872416,0.038218550960253506,48280997.84594076,64.07155730272048
0.45052887825500154,0.707711644086603,0.6553387210248678,437027314.497655,89.64108252671197
0.39264842143669065,0.3216981312807735,0.3901248450508369,453038587.4963387,119.05187749021846
0.6492300176507049,0.46729567609960976,0.7541284713690728,5216028.5217966,163.4929953014491
0.6717510248142838,0.8153067627842855,0.9829093565336646,661436371.4719466,15.75835230110707
0.9844987099771968,0.3697415518803877,0.7812689459285111,858803732.7041191,77.71153616005759
0.4095935982941712,0.342042170094216,0.2340705123363055,278363203.14886063,55.81235050036186
0.21395935860830972,0.5831950492906274,0.8092383030460338,416263748.57689697,93.87003902237151
0.9478560910812414,0.6845996851403605,0.04574159449583526,502876252.85332507,183.41559302095237
0.2819615412655345,0.7414580970673441,0.4121558085663558,122655212.31982559,142.5156085954271
0.3149466292688019,0.7611807860167948,0.6256052044074671,44441687.11141007,184.82391168592721
0.12081306802400738,0.8851391729298748,0.13315470094588333,91860815.37441461,135.09993418577682
0.05882837221867809,0.7246752377573957,0.9084815187661578,971019624.8710788,92.99131688085447
0.753928555442299,0.4515657315022956,0.68532715553419,392636487.6797381,115.5929605384888
0.6631376294404344,0.0610634392817091,0.5276135208427071,140732459.0424114,180.70039164553793
0.8720374497712859,0.06568784993475763,0.8518342579956614,437550860.7398363,79.45758770924715
0.3679083321286969,0.08159377000419998,0.6708097007802235,177976333.40936193,40.21223601341084
0.5062188306112434,0.7480229931370287,0.5374958209209061,669838978.9657426,113.07372163698268
0.5566596849863821,0.588605320385978,0.24609142393103323,841809576.2776095,43.404876251537395
0.8388234864681351,0.11953447765635161,0.31532542749907966,729721.924168657,10.05832037220764
0.5722505570350681,0.544195081921525,0.7612580427439931,889539162.3647193,12.711452128746759
0.694327163111275,0.7500539603076251,0.8083045494010829,219852086.18036667,181.80993374910543
0.008109305145174495,0.8084357454156641,0.152426312018353,641552190.196718,37.14580007867472
0.49485297686934415,0.7701344439255292,0.4561084829759319,889714352.3748511,104.48101109510081
0.990340046523046,0.6952759622559018,0.3919127296604591,640169697.6335855,117.67673992138789
0.8970920430471034,0.443255147707013,0.1128664360498256,3622666.6677456982,5.009780842512801
0.4638188414790191,0.8197751398538448,0.8344744939596599,33555255.89770337,160.0696563828248
0.7732403416734736,0.3048944727830927,0.8093632760972319,533474559.9203816,131.99392891377047
0.6696211933836139,0.1590182348090996,0.9821653234563587,427241848.5347641,141.591412191889
0.08216468699865986,0.31528748142996454,0.19279610990843243,74212376.78936234,75.64155698286771
0.2777697858738003,0.021904067437832686,0.35649817822051744,386122658.5951748,36.96633354192529
0.8675229297163031,0.9008165891306158,0.9590896451014138,994659897.7899225,169.20269607556259
0.5670968796383922,0.13688289286541355,0.8145698597700629,730229573.0434514,63.652061314984046
0.9462667750501805,0.7460071012922977,0.15760428933380388,614863632.2027609,37.217285822335725
0.02143510760233225,0.17698015927010824,0.7317186041330038,747592608.5743808,145.42146320937232
0.6890265661648814,0.12205606538754943,0.06146361312384285,958808544.974472,157.03601134793988
0.6474478026488528,0.8650308920972426,0.3396534148798259,102089554.63462877,171.96170851198934
0.8815221202214867,0.627391539829335,0.6769836457314182,314131741.3213466,56.431800645769826
0.2891768690604758,0.45259310186434787,0.8173373846365919,44984506.10251437,114.62467817546221
0.8794417369633512,0.7605086093181755,0.5800821243366499,466812914.1572721,94.92602395537459
0.8682296537492709,0.2016950800362992,0.02639769151986604,348395157.3404502,161.4316953838548
0.9344441887077888,0.5135800862959694,0.7924646461799193,209287733.15993565,165.82003133947953
0.4628555441404457,0.8406720934730968,0.8656481514048964,904700367.0565242,128.36968372368474
0.18400665336849686,0.38459199724947946,0.06488722395866486,314620884.91852593,195.8631217025922
0.5539606282085299,0.7545966401797571,0.6475974912757766,562788366.625943,85.26329498068938
0.6544804607752323,0.055212372594830805,0.9025420946342335,615935967.6415915,43.79003883642145
0.5689821172806456,0.006551136588061723,0.250470486718964,760688435.9941683,41.51778527272294
0.3694709284792388,0.8420446294987554,0.41291604725712516,74036227.1677092,190.59806638679262
0.667955288862221,0.4134230776828488,0.3101623843825826,389380981.9185472,8.937727714203092
0.1799683545363211,0.8961738508729036,0.16080922586036017,366505953.4462159,199.12864626201315
0.6674378293810574,0.10299555558453322,0.7761307054311716,993623028.6079997,89.62669338495364
0.12394667008256,0.836423638605928,0.9482554750858613,330109704.52965593,164.74904921343304
0.1682023381424489,0.7012427714887584,0.7881457909116744,162701455.02397892,151.58263308624376
0.819004664452935,0.4551970862433774,0.49859278668632157,110564892.99336404,76.32731277125701
0.06091595841304864,0.3807536375536208,0.9410680337676592,496312424.7950932,77.53111324989644
0.4174190989492974,0.9684133470940771,0.9340563045118636,545027288.416021,185.99622821484158
0.7954957636938651,0.9139974952770623,0.002934694048668418,517539617.0217168,163.18665187015583
0.3657326319446027,0.4147972145235419,0.28939705394411186,707129379.6939323,26.70852921128106
0.4539014222176564,0.163291990036871,0.08202078109296729,316729195.62448335,144.78068001318337
0.836553208194258,0.723906014362232,0.37766460315801675,643426476.9447167,139.02427911415268
0.2384190903539326,0.23046209129350326,0.835287567599718,122611062.12040208,178.81056915021793
0.18983448223885357,0.5408922668906674,0.04943628044817927,62111996.478430696,92.5779760478974
0.953117712571511,0.10256865615176458,0.6633890661014504,817164767.7514477,174.73531151229312
0.9714711154599365,0.37460409179439336,0.9803312324096771,187321880.7626842,83.97524572356785
0.18001676067275774,0.6320744687566601,0.4922127919799725,236344230.96920276,34.51242059535704
0.2374082654673214,0.9665531312181241,0.1513847821485964,735409406.0037615,190.48303349813628
0.9478579379462,0.7578125092145036,0.4029434321153308,639831167.6233283,53.622285158725404
0.19760470094582805,0.08646496458790531,0.04987009143332477,339869459.8033902,100.41504142646849
0.34963845766127966,0.344155321755217,0.8195605643537923,18060292.3907185,106.20276439225087
0.21475287593245873,0.7126553837551887,0.3837573209632298,50798093.21751972,101.44499288511462
0.014371643330137518,0.5567910899307705,0.6805929449995315,119171297.11863308,154.00918027303098
0.6451136917146326,0.6851024886510629,0.9565579174729197,450144625.67195857,28.64979299435202
0.9939684614995669,0.8726042533257173,0.20526532781190276,91702789.84728476,8.809120426756767
0.6990577140193648,0.20399587443009404,0.00575684604610327,573349531.534609,116.85815761796603
0.10290344356191317,0.5980216749167598,0.5643024442251665,227384636.04239035,27.180706384148444
0.9549802983760729,0.5816406154001622,0.14636544445637867,148928687.3777874,135.4588775158217
0.18534045189480552,0.03365369067605284,0.7290524768673448,987200619.3132339,142.05399246149705
0.5406032845372917,0.5541942204056096,0.9771491915231523,845398406.6602097,92.40190274101492
0.7871199079180368,0.17768917928452155,0.5611130951048178,792183837.060851,56.79749708706967
0.4300686762222501,0.5624575673939346,0.8504361177978726,800036705.157121,162.00049789291967
0.8555761672349317,0.11420898656967038,0.19966249010100068,444908379.8035308,83.53894495515411
0.011595974276982224,0.6011186930826695,0.10088392454416617,535200678.84775066,195.08552570380533
0.33428142903133184,0.17143838213089413,0.016678370359566208,526959457.5233891,10.693980490895182
0.2609984783384236,0.02369265860494174,0.5311253394289475,776717068.7265179,49.481239486497365
0.18023714963289006,0.5254525958579142,0.7386424583636372,510411556.5451831,160.4294733573467
0.4439502930629672,0.66707622493719,0.3616063933746334,564632162.0121201,101.48555286518561
0.8362809850877828,0.07610926320118705,0.43355746020846253,58215838.47944079,159.7383137850482
0.4867586843469158,0.8701262934528842,0.14505497111737986,242841387.7729012,19.40872497551387
